P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.45787551005681354,0.41875428954760235,-0.26585374275843304,0.46388643980026245,0.4144243597984314,-0.2497895061969757,0.46710490187009174,0.41454683740933734,-0.2498577137788137,0.46995357672373456,0.414759357770284,-0.2498773435751597,0.45381473501523334,0.4144439399242401,-0.24859135846296945,0.4505805770556132,0.41458577911059064,-0.2486201971769333,0.4475037256876628,0.41478679577509564,-0.24868729213873544,0.47507745027542114,0.41780543327331543,-0.14868637919425964,0.4440084795157115,0.4175137976805369,-0.14286890625953674,0.4644669095675151,0.42459169030189514,-0.22774495681126913,0.45198962092399597,0.42465205987294513,-0.2261184205611547,0.5003093481063843,0.4525207777818044,-0.08873750517765681,0.41817136605580646,0.4477459092934926,-0.06702806800603867,0.5045398275057474,0.4879601498444875,-0.08516913404067357,0.4011912941932678,0.4839449425538381,-0.013905232675218334,0.49204973379770917,0.5128775437672933,-0.23161591589450836,0.3893392086029053,0.514504869778951,-0.10898819814125697,0.48928773403167725,0.5222968657811483,-0.27227521936098736,0.38413776954015094,0.5237593253453573,-0.13776837289333344,0.483815332253774,0.519652783870697,-0.2977793713410695,0.3882790207862854,0.5238596598307291,-0.1709269881248474,0.4830403725306193,0.5168198347091675,-0.24426628152529398,0.3912620147069295,0.5210295716921488,-0.12418766071399052,0.4762052396933238,0.522287388642629,0.010464384530981382,0.42744089166323346,0.51937868197759,-0.010565171328683695,0.47260215878486633,0.5756250023841858,-0.013099076536794504,0.43398459752400714,0.5712029337882996,-0.05329417313138644,0.4444713592529297,0.6193805932998657,0.15383231143156686,0.42972487211227417,0.6222642858823141,0.09428656722108524,0.4331665635108948,0.625187079111735,0.1637204388777415,0.42717812458674115,0.6293455958366394,0.1017724797129631,0.44630932807922363,0.6331039865811666,0.04706687852740288,0.43233245611190796,0.6344165007273356,-0.028181048187737662
0.458015501499176,0.42092329263687134,-0.26508812109629315,0.4640777309735616,0.41659730672836304,-0.24925007422765097,0.467274010181427,0.41678927342096966,-0.24932312965393066,0.47012945016225177,0.41703728834788006,-0.24934788544972739,0.45406557122866315,0.4164588153362274,-0.24786145985126495,0.45087026556332904,0.4165929357210795,-0.2478890766700109,0.4477884570757548,0.4167776902516683,-0.24795680741469064,0.47528164585431415,0.42015721400578815,-0.14943727354208627,0.4444227417310079,0.41968884070714313,-0.14231355488300323,0.4644981225331624,0.42678747574488324,-0.2275938093662262,0.4520077208677928,0.4267757137616475,-0.22587615251541138,0.500900944073995,0.45540037751197815,-0.09220588952302933,0.41816043853759766,0.4501835306485494,-0.06314473847548167,0.5061755776405334,0.4907819430033366,-0.1021107907096545,0.4010610481103261,0.48562978704770404,-0.005728974530939013,0.49095969398816425,0.5138126015663147,-0.24712159732977548,0.38833434383074444,0.5152257084846497,-0.10217240452766418,0.48683713873227435,0.5225846370061239,-0.28715787331263226,0.38333789507548016,0.5247554381688436,-0.1307099461555481,0.4812202950318654,0.5192753672599792,-0.310849130153656,0.38719292481740314,0.5249122977256775,-0.16319704552491507,0.4810851613680522,0.5165017247200012,-0.25856901705265045,0.3902460237344106,0.5221833189328512,-0.11726214736700058,0.47690283258756,0.5255733927090963,0.009370800418158373,0.4278899629910787,0.5228748917579651,-0.00952092744410038,0.47209224104881287,0.5780527393023173,0.005745911660293738,0.4336102505524953,0.5746122399965922,-0.08373057097196579,0.44463202357292175,0.6208560466766357,0.17770654956499735,0.4327164093653361,0.6255410313606262,0.04385518158475558,0.433942178885142,0.6272736589113871,0.18861696620782217,0.4312611222267151,0.6342766880989075,0.04927655557791392,0.44620221853256226,0.6335530678431193,0.07789676760633786,0.43553494413693744,0.6365160147349039,-0.08453318608614306
0.4580336809158325,0.422931045293808,-0.2724844614664714,0.4641328950723012,0.41848208506902057,-0.2562284618616104,0.46731098492940265,0.4186942974726359,-0.2563043137391408,0.4701736768086751,0.4189811944961548,-0.25632942219575244,0.4542152980963389,0.41830991705258685,-0.25473791857560474,0.4510695735613505,0.41845080256462097,-0.25476980706055957,0.44800062974294025,0.4186357855796814,-0.2548467467228572,0.47537452975908917,0.42217610279719037,-0.15430736541748047,0.4447884162267049,0.4216300348440806,-0.14706321557362875,0.46445274353027344,0.42879828810691833,-0.23435954749584198,0.45194785793622333,0.42881661653518677,-0.23267956574757895,0.5016638040542603,0.4579476813475291,-0.09627079218626022,0.4181632101535797,0.452430655558904,-0.06665000319480896,0.5079179406166077,0.49363796909650165,-0.11439056446154912,0.40085585912068683,0.48752180735270184,-0.008058550670587769,0.49043742815653485,0.5157481630643209,-0.24909179409344992,0.38716617226600647,0.5167411764462789,-0.10596685608228047,0.48548335830370587,0.5240636070569357,-0.2876041928927104,0.3823344906171163,0.5265374382336935,-0.13454292714595795,0.4796490967273712,0.5198902686436971,-0.3102985421816508,0.38614853223164874,0.5267537832260132,-0.16660155852635702,0.47992173830668133,0.5171395540237427,-0.2597912748654683,0.38926373918851215,0.5241212447484335,-0.12093528856833775,0.477467546860377,0.5285473068555196,0.009807731956243515,0.42859339714050293,0.5258875091870626,-0.00992279127240181,0.4707922339439392,0.5800769925117493,0.03425481698165337,0.43448182940483093,0.5776909788449606,-0.1158040463924408,0.4439786771933238,0.6213919321695963,0.21425472696622214,0.438765029112498,0.6294856667518616,-0.008811326076587042,0.43395493427912396,0.6279064019521078,0.22649966180324554,0.43864619731903076,0.639125923315684,-0.005446203052997589,0.44635632634162903,0.63339763879776,0.12307487676541011,0.44191746910413104,0.6397440234820048,-0.14249533166488013
0.4579171339670817,0.42464299003283185,-0.28002119064331055,0.4640912612279256,0.42006998260815936,-0.2623021999994914,0.467255840698878,0.4202805161476135,-0.26239296793937683,0.4701220194498698,0.42056580384572345,-0.2624226212501526,0.45422544082005817,0.41991787155469257,-0.26176167527834576,0.4511096974213918,0.4200569987297058,-0.26180268327395123,0.44806087017059326,0.4202307462692261,-0.26188425223032635,0.4754263559977214,0.42378031214078266,-0.1600628395875295,0.4450693329175313,0.42322073380152386,-0.15318582455317178,0.46439167857170105,0.4304921329021454,-0.24054143329461417,0.45178720355033875,0.43053122361501056,-0.23976367712020874,0.5023803313573202,0.45983243981997174,-0.09854433685541153,0.41815832257270813,0.45429078737894696,-0.071649469435215,0.5090354482332865,0.4961605469385783,-0.11241273830334346,0.40069981416066486,0.4893718659877777,-0.013023811392486095,0.4900866647561391,0.518510083357493,-0.24077091614405313,0.3860537310441335,0.518941322962443,-0.11252514024575551,0.4852702021598816,0.5267804463704427,-0.2786808907985687,0.3810320297876994,0.5287412802378336,-0.14134293297926584,0.47934285799662274,0.5220791896184286,-0.3025276263554891,0.38500164945920307,0.5289961894353231,-0.172785093386968,0.4795822302500407,0.5192487637201945,-0.25152381261189777,0.38824041684468585,0.5265135963757833,-0.12723515927791595,0.4777847429116567,0.5309452613194784,0.011311897076666355,0.4292948047320048,0.5283923149108887,-0.011357549577951431,0.46837352712949115,0.5825167099634806,0.0478778729836146,0.4362460772196452,0.5820086797078451,-0.12431717415650685,0.44335832198460895,0.6211035251617432,0.26605217655499774,0.4454874098300934,0.632892926534017,-0.009408332407474518,0.43393699328104657,0.6270133852958679,0.2826649248600006,0.4465768833955129,0.6416709224383036,-0.00504893312851588,0.44725319743156433,0.636406660079956,0.18675772845745087,0.4486922323703766,0.6453455686569214,-0.14042751491069794
0.4578089515368144,0.4256034692128499,-0.2934618592262268,0.46404775977134705,0.42092129588127136,-0.27491867542266846,0.46720733245213825,0.4211190342903137,-0.27501089374224347,0.4700808922449748,0.42138434449831647,-0.2750408450762431,0.4540835916996002,0.42081205050150555,-0.2747601568698883,0.450923353433609,0.4209433893362681,-0.2748043437798818,0.44784942269325256,0.4211089809735616,-0.2748892605304718,0.47550957401593524,0.4245544175306956,-0.168937087059021,0.4451085527737935,0.4241057137648265,-0.16418550411860147,0.4643816451231639,0.43147704005241394,-0.2522171040376027,0.45163742701212567,0.4315630793571472,-0.25191521147886914,0.5029327273368835,0.4607369105021159,-0.10275016725063324,0.4181461234887441,0.45552189151446026,-0.08228608717521031,0.5095975200335184,0.497724970181783,-0.09931296855211258,0.40062716603279114,0.4911746283372243,-0.02584692711631457,0.49013123909632367,0.5219025810559591,-0.21628108123938242,0.3851642409960429,0.5216998060544332,-0.12595225622256598,0.4857017795244853,0.5307313601175944,-0.2520626087983449,0.37971431016921997,0.5314002831776937,-0.15547320246696472,0.479750653107961,0.5266316334406534,-0.27774274349212646,0.38382308681805927,0.5316590269406637,-0.18686091899871826,0.4798075457413991,0.5236900051434835,-0.22754903634389242,0.3872120976448059,0.5292109251022339,-0.14062241713205972,0.47785812616348267,0.532219131787618,0.013195286504924297,0.4299112558364868,0.5298740665117899,-0.01319843220214049,0.46605929732322693,0.5845426321029663,0.05311844622095426,0.43874891599019367,0.5857161084810892,-0.10430270433425903,0.442949503660202,0.6221353809038798,0.28271884719530743,0.45097657044728595,0.6366899609565735,0.028084595998128254,0.4337323307991028,0.6275058190027872,0.3005213737487793,0.45283669233322144,0.644092857837677,0.03374882290760676,0.44821593165397644,0.6400789221127828,0.2039644718170166,0.45323466261227924,0.650986115137736,-0.10010704398155212
0.4578167994817098,0.4257703920205434,-0.31351537505785626,0.46406975388526917,0.4211042523384094,-0.29474976658821106,0.46728043754895526,0.4213009874025981,-0.2948326865832011,0.4701758921146393,0.4215696354707082,-0.29486363132794696,0.45395392179489136,0.4209891657034556,-0.29537326097488403,0.45074419180552167,0.42109707991282147,-0.2954226036866506,0.44764310121536255,0.4212499459584554,-0.2954984207948049,0.4756641387939453,0.42467208703358966,-0.1857182780901591,0.44504714012145996,0.4242712159951528,-0.18484485149383545,0.46463101108868915,0.43166399995485943,-0.27079743643601734,0.45173059900601703,0.4317597945531209,-0.27154045800367993,0.503680686155955,0.46069319049517315,-0.11083031445741653,0.4181521236896515,0.45606034994125366,-0.10334268460671107,0.5099327365557352,0.49847352504730225,-0.08843731383482616,0.40085049470265705,0.4927891393502553,-0.050322702154517174,0.4913012981414795,0.5255746444066366,-0.196221595009168,0.3846157292524974,0.5245017011960348,-0.14815321316321692,0.4882042109966278,0.5352001984914144,-0.22985448439915976,0.37874053915341693,0.5339918533960978,-0.17829463879267374,0.48178157210350037,0.5326366821924845,-0.2573609799146652,0.3827766974767049,0.534256637096405,-0.20954984426498413,0.4812905589739482,0.5295913219451904,-0.20794407526652017,0.3863202730814616,0.531776487827301,-0.16263591249783835,0.47780542572339374,0.5317806402842203,0.014930315936605135,0.4301774203777313,0.5297488371531168,-0.014943682588636875,0.4647030433019002,0.5848711133003235,0.04853821670015653,0.44052451848983765,0.5870585044225057,-0.08238069713115692,0.44343289732933044,0.6229109168052673,0.2915132741133372,0.4532187084356944,0.6387148499488831,0.06448667993148167,0.43428389231363934,0.6275631189346313,0.31105737884839374,0.4551053245862325,0.6454036434491476,0.07173904031515121,0.4516848425070445,0.6419007182121277,0.21777312954266867,0.4547761877377828,0.6544023553530375,-0.057960763573646545
0.45814740657806396,0.42527209719022113,-0.34718871116638184,0.4643218318621318,0.4205745955308278,-0.3292977511882782,0.46763502558072406,0.4207380811373393,-0.32934359709421795,0.4705594480037689,0.4209791620572408,-0.32936275998751324,0.4539467791716258,0.4205520848433177,-0.33009929458300274,0.45066606998443604,0.42065563797950745,-0.33015721042950946,0.4475095470746358,0.4208517869313558,-0.33023784557978314,0.4759848217169444,0.4239520827929179,-0.2134838948647181,0.44495829939842224,0.4239763716856639,-0.21801114082336426,0.4652304748694102,0.43126628796259564,-0.3028822143872579,0.4522065818309784,0.4314318597316742,-0.30438252290089923,0.5046924551328024,0.46010686953862506,-0.12686836471160254,0.41816914081573486,0.4558567702770233,-0.1377156600356102,0.5102428793907166,0.49864301085472107,-0.09016963591178258,0.40118496616681415,0.49382883310317993,-0.08991331482927005,0.4957427382469177,0.5290495753288269,-0.18444178501764932,0.3844318389892578,0.5267547766367594,-0.1840584675470988,0.49398601055145264,0.539220909277598,-0.2173610726992289,0.37841105461120605,0.5361076394716898,-0.2151168535153071,0.48753974835077923,0.5379636883735657,-0.24381687740484873,0.38230930765469867,0.536401093006134,-0.2461704562107722,0.48662319779396057,0.5348401665687561,-0.19487049182256064,0.3859187761942546,0.5336967905362447,-0.19824498891830444,0.4782327016194661,0.530567467212677,0.01776372455060482,0.43055376410484314,0.5289644400278727,-0.017806518512467544,0.46620280543963116,0.5832866628964742,0.07186984022458394,0.44186724225680035,0.5856763124465942,-0.07415043811003368,0.44655803839365643,0.617276926835378,0.3259266714255015,0.45361681779225665,0.639844556649526,0.07183960825204849,0.43716825048128766,0.6231571038564047,0.34666795531908673,0.45520660281181335,0.6466691295305887,0.0790603111187617,0.45540955662727356,0.6377329627672831,0.25507886707782745,0.4553260803222656,0.6559132138888041,-0.05331685021519661
0.4587260882059733,0.4244067470232646,-0.3709851801395416,0.46486222743988037,0.41948723793029785,-0.3532741566499074,0.46827319264411926,0.4195694625377655,-0.353303720553716,0.4712248543898265,0.41976916790008545,-0.3533141811688741,0.4541817903518677,0.419713298479716,-0.3546977738539378,0.4508252839247386,0.41986022392908734,-0.3547624945640564,0.4476111928621928,0.4201175967852275,-0.35484644770622253,0.4765005608399709,0.42258352041244507,-0.23373647034168243,0.44493446747461957,0.42314158876736957,-0.24178822338581085,0.4660954773426056,0.4304728905359904,-0.32517316937446594,0.45291681090990704,0.43091292182604474,-0.32755787173906964,0.5058479706446329,0.4595597783724467,-0.13835871467987695,0.4181779821713765,0.4554758866628011,-0.16268345216910043,0.5104855100313822,0.4988994399706523,-0.09365428239107132,0.4012460807959239,0.4941348234812419,-0.11812494446833928,0.5015895267327627,0.5317335327466329,-0.1869814693927765,0.3841944833596547,0.5283669233322144,-0.21118723352750143,0.5016213655471802,0.5421019593874613,-0.2208791971206665,0.3782920340696971,0.5377126137415568,-0.2429839422305425,0.4955577751000722,0.5415288011233012,-0.24687147637208304,0.38218986988067627,0.5380478103955587,-0.2745667447646459,0.49413827061653137,0.5382537444432577,-0.1967254380385081,0.3858162462711334,0.5350699226061503,-0.22536246478557587,0.47874922553698224,0.5302291115125021,0.022070116673906643,0.43075745304425556,0.5288401047388712,-0.022149411340554554,0.4688207705815633,0.5829283197720846,0.09183662881453832,0.4424465397993724,0.5851514935493469,-0.057986839363972344,0.45042096575101215,0.6111196478207906,0.3739790618419647,0.4534893333911896,0.6402308742205302,0.0909411683678627,0.44083598256111145,0.6183753410975138,0.397906372944514,0.45465320348739624,0.6471290588378906,0.09923513730367024,0.4598182737827301,0.6335360407829285,0.31004974246025085,0.45624952514966327,0.6566372315088908,-0.035246820809940495
0.4592221975326538,0.42283956209818524,-0.38403751452763873,0.4654136498769124,0.4175135592619578,-0.3663346767425537,0.46889325976371765,0.41750741998354596,-0.3663562635580699,0.4718678494294484,0.4176352918148041,-0.36636494596799213,0.454450656970342,0.41802744070688885,-0.36776721477508545,0.45102177063624066,0.41826189557711285,-0.3678296407063802,0.4477459688981374,0.4186154007911682,-0.36790833870569867,0.47701379656791687,0.42038314541180927,-0.24478588004906973,0.4449639121691386,0.42159279187520343,-0.25267118712266284,0.46677916248639423,0.42910640438397724,-0.33734436829884845,0.45343276858329773,0.42977720499038696,-0.33969059586524963,0.5068487723668417,0.45886744062105816,-0.14547317226727804,0.41807429989178974,0.4551876187324524,-0.17289635042349497,0.5111999909083048,0.49918020764986676,-0.09640602519114812,0.4003922939300537,0.4940861562887828,-0.12865053862333298,0.5098162492116293,0.5336001912752787,-0.19187506039937338,0.38367849588394165,0.5293171207110087,-0.2230599174896876,0.5105960965156555,0.5440375804901123,-0.22615655263264975,0.37818436821301776,0.5387212435404459,-0.2550871322552363,0.5055051644643148,0.5438146392504374,-0.2528402308622996,0.38238388299942017,0.539150337378184,-0.28733975688616437,0.503929336865743,0.5403459072113037,-0.20178386569023132,0.38591961065928143,0.5360197424888611,-0.23745116591453552,0.47916604081789654,0.530609130859375,0.024197762211163838,0.43081916371981305,0.529484768708547,-0.024290967111786205,0.4733456571896871,0.5840256611506144,0.10664021223783493,0.4423188467820485,0.586717406908671,-0.036999762834360204,0.45479056239128113,0.6053247253100077,0.39905213316281635,0.45362996061642963,0.6405195593833923,0.12374366571505864,0.4460538625717163,0.6135148406028748,0.4255926012992859,0.4551352262496948,0.6473862330118815,0.1336172198255857,0.46114373207092285,0.6300936738650004,0.34027835726737976,0.4569825927416484,0.6567105054855347,-0.0010777441784739494
0.4595470726490021,0.42053696513175964,-0.3816286027431488,0.4658368726571401,0.4149683316548665,-0.36378124356269836,0.46934807300567627,0.41493229071299237,-0.3638079762458801,0.47235111395517987,0.4150341749191284,-0.36382131775220233,0.45468788345654804,0.4155992865562439,-0.3648431599140167,0.4512150088946025,0.41586047410964966,-0.36489449938138324,0.4478910466035207,0.41623618205388385,-0.36496023337046307,0.4774874150753021,0.4178658723831177,-0.2421276867389679,0.4450213710467021,0.4190978407859802,-0.24800393978754678,0.46724238991737366,0.42700180411338806,-0.3349381486574809,0.45368366440137226,0.4277050296465556,-0.3367353081703186,0.5075733661651611,0.4577886958916982,-0.1453111320734024,0.4176825185616811,0.4547930161158244,-0.1667246570189794,0.5126835107803345,0.49920987089474994,-0.09463306268056233,0.39838799834251404,0.49385074774424237,-0.12201335032780965,0.5169593691825867,0.534149706363678,-0.19593091309070587,0.3828965524832408,0.5294286410013834,-0.218933234612147,0.5184582670529684,0.5449872612953186,-0.22827050586541495,0.3779601852099101,0.5390303532282511,-0.25138763586680096,0.5140786170959473,0.5450730323791504,-0.25970686475435895,0.38256895542144775,0.5394692619641622,-0.28427891929944354,0.5121012528737386,0.5415187279383341,-0.20864892999331155,0.38600895802179974,0.5362956325213114,-0.233741228779157,0.4791375994682312,0.5312152703603109,0.022600147252281506,0.4306692878405253,0.5304229656855265,-0.022697241355975468,0.4758923053741455,0.5850324034690857,0.09272715697685878,0.44119686881701153,0.5894244710604349,-0.0032889366460343203,0.4586598376433055,0.6063724160194397,0.3912252684434255,0.45400043328603107,0.6411706407864889,0.17812666296958923,0.45138080914815265,0.61295485496521,0.4184156656265259,0.45596059163411456,0.6475921273231506,0.19037602345148721,0.46388434370358783,0.6302200158437093,0.3324274718761444,0.45693986614545185,0.6566757758458456,0.05845831924428543
0.4596979816754659,0.4183441201845805,-0.37579455971717834,0.4661419093608856,0.4127190113067627,-0.35752542813618976,0.4697074790795644,0.4127345681190491,-0.35756197571754456,0.472747266292572,0.4128441909948985,-0.35758743683497113,0.4548516074816386,0.4132239520549774,-0.3583090504010518,0.4513709445794423,0.4134451349576314,-0.35835309823354083,0.4480045934518178,0.41381166378657025,-0.35840816299120587,0.4779904882113139,0.41574183106422424,-0.23639553288618723,0.44508521755536395,0.4166378180185954,-0.24070328970750174,0.46750475962956745,0.4250076711177826,-0.3294588327407837,0.4537208080291748,0.4254387815793355,-0.3308506707350413,0.5083243648211161,0.45627440015474957,-0.1442944953838984,0.416929970184962,0.4539480110009511,-0.15909306208292642,0.514715294043223,0.49886908133824664,-0.09188265601793925,0.3960276444753011,0.4937314987182617,-0.11537002772092819,0.5231051445007324,0.5335979660352071,-0.19779109954833984,0.38236575325330097,0.5289191206296285,-0.21509045362472534,0.5253516832987467,0.545012354850769,-0.22919098536173502,0.37808966636657715,0.5385748545328776,-0.24824383854866028,0.5210987528165182,0.5451381802558899,-0.2649098336696625,0.3834025263786316,0.5389917095502218,-0.2813575565814972,0.518678883711497,0.5415832797686259,-0.21234899759292603,0.3864971697330475,0.5358940958976746,-0.2301447739203771,0.47877928614616394,0.5313317775726318,0.018538710350791614,0.4302862087885539,0.5308335026105245,-0.018619017054637272,0.4773411750793457,0.5849070946375529,0.06999958430727322,0.43933626015981037,0.5910218358039856,0.013711638903866211,0.46121058861414593,0.6092010935147604,0.36693476637204486,0.4551657934983571,0.6412193973859152,0.21446608503659567,0.455040047566096,0.6132089495658875,0.39343876640001935,0.45881104469299316,0.6474695007006327,0.22864104310671488,0.4669739802678426,0.6321397225062052,0.3047843078772227,0.4569910168647766,0.6561344464619955,0.09941932186484337
0.46010322372118634,0.4166356722513835,-0.3740623990694682,0.4666952093442281,0.4111081163088481,-0.3554232120513916,0.4702668786048889,0.4111817181110382,-0.35546964406967163,0.47334452470143634,0.4113118251164754,-0.35550324122111004,0.45525112748146057,0.41143322984377545,-0.35626595218976337,0.45172510544459027,0.411576509475708,-0.3563082714875539,0.4482974012692769,0.4118938942750295,-0.35636138916015625,0.4786841670672099,0.4142083326975505,-0.23410679896672568,0.4451578160127004,0.4146569073200226,-0.2388182282447815,0.4678936203320821,0.42339783906936646,-0.3277851144472758,0.45389773448308307,0.4236183961232503,-0.32930221160252887,0.5090340574582418,0.4549225866794586,-0.14554957548777261,0.4160257677237193,0.4525977273782094,-0.1554711858431498,0.516839861869812,0.4978816310564677,-0.09483318279186885,0.39362462361653644,0.493183692296346,-0.11327132085959117,0.5266882578531901,0.532253623008728,-0.20527303715546927,0.3821629186471303,0.5278452436129252,-0.21544009943803152,0.530040442943573,0.5442304213841757,-0.23773910601933798,0.3789569139480591,0.5379682381947836,-0.2489704688390096,0.5259868105252584,0.5442627469698588,-0.27514613668123883,0.38495885332425434,0.5377505222956339,-0.28199659784634906,0.5231939355532328,0.5407559076944987,-0.22085253397623697,0.38755902647972107,0.5345282554626465,-0.23051437735557556,0.4784536163012187,0.5310131907463074,0.012802421425779661,0.4299687246481578,0.5307154854138693,-0.01286772902434071,0.47640977303187054,0.5841158628463745,0.048797810450196266,0.4368933339913686,0.59085746606191,0.017605543912698824,0.4653593103090922,0.6145723462104797,0.33884411056836444,0.45616044600804645,0.641086479028066,0.22292422751585642,0.4605382978916168,0.6180426081021627,0.36222293972969055,0.46095386147499084,0.6472260355949402,0.23705083628495535,0.47283100088437396,0.6361155907313029,0.2622731377681096,0.45680445432662964,0.6557106375694275,0.10539275407791138
0.4607313275337219,0.4157317876815796,-0.37036516269048053,0.46748851736386615,0.41023682554562885,-0.3518350025018056,0.47104425231615704,0.41034404436747235,-0.35188258687655133,0.4741925001144409,0.41051340103149414,-0.35191652178764343,0.45584996541341144,0.4104103048642476,-0.3529043098290761,0.4522206683953603,0.41052858034769696,-0.3529501756032308,0.448739359776179,0.4108230769634247,-0.3530120849609375,0.4794943630695343,0.4133547941843669,-0.2321054736773173,0.44524510701497394,0.41356141368548077,-0.2346831957499186,0.4683438142140706,0.4225115279356639,-0.32438933849334717,0.45425747831662494,0.4226914544900258,-0.3261565367380778,0.5097591082255045,0.4541127681732178,-0.1472186048825582,0.4151691993077596,0.45131245255470276,-0.14395376046498617,0.519201934337616,0.4966793159643809,-0.10669295489788055,0.3921874165534973,0.49238134423891705,-0.10064241290092468,0.5292967955271403,0.5311666131019592,-0.22600451111793518,0.3828576107819875,0.5262629588445028,-0.20845289528369904,0.5336182713508606,0.5433948040008545,-0.26154719293117523,0.3807106117407481,0.5369714498519897,-0.24121927718321481,0.5295133789380392,0.5433388948440552,-0.29678887128829956,0.38723406195640564,0.5358903606732687,-0.27615658442179364,0.5266547203063965,0.5398894548416138,-0.24111433823903403,0.3893638451894124,0.532523512840271,-0.22419542570908865,0.47820425033569336,0.5303545991579691,-0.00034468558927377063,0.4295531709988912,0.5301881233851115,0.0003065347361067931,0.4743384023507436,0.5837070345878601,-0.0007169153541326523,0.4340990384419759,0.5897144476572672,0.010892560239881277,0.4681871334711711,0.6215377052625021,0.2561359951893489,0.4571509857972463,0.640247126420339,0.20776530603567758,0.46643133958180744,0.6255148450533549,0.2752203345298767,0.46332187453905743,0.6470209360122681,0.2205606053272883,0.47485819458961487,0.6419225335121155,0.1652916669845581,0.45605998237927753,0.6554149587949117,0.08852643519639969
0.46154066920280457,0.4153505265712738,-0.3674992819627126,0.46839505434036255,0.40993407368659973,-0.3491979440053304,0.47194986542065936,0.41005144516626996,-0.34924353162447613,0.4751688539981842,0.41025317708651227,-0.3492737611134847,0.456633985042572,0.41001832485198975,-0.35035794973373413,0.452899972597758,0.4101332525412242,-0.3504115442434947,0.44940997163454693,0.4104022681713104,-0.3504904905954997,0.4801540474096934,0.4130857090155284,-0.23130200803279877,0.44543126225471497,0.41316171487172443,-0.23191626369953156,0.46884475151697796,0.42211318016052246,-0.3221193154652913,0.454843004544576,0.42231584588686627,-0.3238360683123271,0.5101586977640787,0.4537494381268819,-0.15323773523171744,0.4145274758338928,0.45039480924606323,-0.13317196319500604,0.5218139886856079,0.4953036705652873,-0.1274197151263555,0.3915140628814697,0.491011510292689,-0.08856423199176788,0.53266708056132,0.5304952263832092,-0.25570181012153625,0.3840669095516205,0.5237477620442709,-0.20001448690891266,0.5377737681070963,0.5427916646003723,-0.29506916801134747,0.38277072707811993,0.5351530114809672,-0.23083906372388205,0.53362637758255,0.5426778992017111,-0.32768021027247113,0.3893176019191742,0.5332361459732056,-0.2682100137074788,0.5307947794596354,0.5393277804056803,-0.27074019114176434,0.39130627115567523,0.5296297073364258,-0.21670067807038626,0.47855499386787415,0.5292369922002157,-0.012606516480445862,0.4294138550758362,0.5296332240104675,0.01260629715397954,0.4722574055194855,0.5833414793014526,-0.07365422633786996,0.4319298466046651,0.58870796362559,0.010733962835123142,0.4715673327445984,0.6288257638613383,0.10037776827812195,0.4575672745704651,0.639675517876943,0.17434041698773703,0.47307342290878296,0.6361112594604492,0.11030297478040059,0.4648483494917552,0.6479339996973673,0.18255243202050528,0.4748925268650055,0.6462268034617106,-0.01755674680074056,0.4542878170808156,0.6551476915677389,0.05223491535677264
